,userId,movieId,rating,ratings_timestamp
65182,419,4995,3.5,1321757429
65183,419,5010,4.0,1321757697
65184,419,5152,2.0,1332622116
65185,419,5266,4.5,1321757727
65186,419,5418,3.0,1321757762
65187,419,5480,0.5,1318338210
65188,419,5502,4.0,1318338423
65189,419,5632,3.0,1318338293
65190,419,5669,4.5,1321766432
65191,419,5956,2.5,1328241999
65192,419,6058,3.5,1321658826
65193,419,6213,3.5,1328318734
65194,419,6287,3.5,1350347503
65195,419,6365,4.0,1367706592
65196,419,6373,3.5,1350347461
65197,419,6502,3.5,1321757768
65198,419,6880,3.5,1321658830
65199,419,7022,5.0,1321757756
65200,419,7256,4.5,1321757744
65201,419,7458,4.5,1328318799
65202,419,8361,4.5,1322305180
65203,419,8464,5.0,1322001740
65204,419,8493,1.5,1328482514
65205,419,8622,4.0,1321766427
65206,419,8641,4.0,1350347669
65207,419,8644,4.5,1322305416
65208,419,27704,5.0,1322336918
65209,419,27822,4.5,1322305104
65210,419,31410,4.5,1321854960
65211,419,32587,2.5,1322336850
65212,419,33794,5.0,1351542077
65213,419,34048,3.5,1322305407
65214,419,34319,4.5,1322333293
65215,419,37240,4.0,1321853371
65216,419,41997,4.5,1328241979
65217,419,43679,3.0,1321658835
65218,419,46970,3.5,1350347686
65219,419,46976,4.5,1350347696
65220,419,48780,5.0,1322336697
65221,419,50851,4.0,1321659360
65222,419,52245,3.5,1350347682
65223,419,53894,3.5,1321766438
65224,419,55765,4.0,1321659364
65225,419,56174,3.5,1318338440
65226,419,57368,4.0,1322305212
65227,419,58156,3.5,1350347689
65228,419,58559,3.5,1351542179
65229,419,60756,4.5,1350347673
65230,419,64197,5.0,1321853498
65231,419,64614,4.0,1328242004
65232,419,64969,3.5,1350347554
65233,419,67997,5.0,1321766218
65234,419,68157,3.5,1328242008
65235,419,69860,5.0,1328241818
65236,419,71131,5.0,1321854714
65237,419,71282,4.5,1322001769
65238,419,71379,4.5,1321581146
65239,419,71462,4.0,1321891717
65240,419,72378,4.0,1322305172
65241,419,74750,4.5,1321658723
65242,419,79592,3.5,1350347692
65243,419,79677,3.5,1321854992
65244,419,81417,5.0,1321581149
65245,419,81562,1.5,1321658630
65246,419,85394,3.0,1372975414
65247,419,86668,5.0,1321854735
65248,419,89580,4.0,1321853700
65249,419,90943,5.0,1372972779
65250,419,96110,4.0,1350344142
65251,419,97304,1.5,1367466478
65252,419,97866,5.0,1372972768
65253,419,98809,5.0,1362867266
65254,420,1,4.0,1218207191
65255,420,32,3.5,1218047864
65256,420,73,4.0,1218036406
65257,420,296,4.0,1218041106
65258,420,318,4.5,1218206937
65259,420,356,4.0,1218041499
65260,420,364,4.5,1218207296
65261,420,480,3.5,1218041865
65262,420,527,4.5,1218041177
65263,420,541,3.5,1218041713
65264,420,588,4.0,1218041992
65265,420,750,4.0,1218041771
65266,420,899,5.0,1218040266
65267,420,910,5.0,1218040269
65268,420,923,3.5,1218041914
65269,420,924,4.0,1218207758
65270,420,1080,4.5,1218206961
65271,420,1131,4.0,1229802733
65272,420,1132,4.0,1229802731
65273,420,1136,5.0,1218040275
65274,420,1161,3.5,1218206918
65275,420,1175,4.0,1229802744
65276,420,1193,4.0,1218040990
65277,420,1203,4.0,1218037390
65278,420,1206,4.0,1218036953
65279,420,1208,3.5,1218041267
65280,420,1270,3.5,1218041551
65281,420,1281,4.0,1218036912
65282,420,1416,4.0,1218040081
65283,420,1517,4.5,1218207813
65284,420,1527,3.5,1218207462
65285,420,1580,3.5,1218207686
65286,420,1721,4.0,1218207717
65287,420,1927,3.5,1218040907
65288,420,1961,3.0,1218039841
65289,420,2052,3.0,1218036709
65290,420,2174,3.5,1218207531
65291,420,2186,4.0,1218039981
65292,420,2311,3.5,1218036314
65293,420,2320,4.0,1218039716
65294,420,2329,4.0,1218037116
65295,420,2571,4.5,1218041491
65296,420,2617,3.5,1218207873
65297,420,2657,5.0,1218040271
65298,420,2683,4.5,1218207254
65299,420,2700,3.5,1218207549
65300,420,2716,3.5,1218207194
65301,420,2722,3.0,1218039790
65302,420,2762,4.0,1218041543
65303,420,2819,4.0,1218036394
65304,420,2858,4.0,1218037104
65305,420,2959,4.0,1218207178
65306,420,3081,4.5,1218206931
65307,420,3147,4.5,1219666551
65308,420,3159,4.0,1218036683
65309,420,3175,3.5,1218207883
65310,420,3307,4.0,1218041883
65311,420,3354,3.0,1218039644
65312,420,3462,3.5,1218041896
65313,420,3476,4.0,1218036677
65314,420,3534,3.0,1218036317
65315,420,3545,3.5,1218036399
65316,420,3559,4.0,1218036938
65317,420,3745,3.0,1218036280
65318,420,3793,4.0,1218207156
65319,420,3917,4.0,1218207004
65320,420,3979,3.0,1218039768
65321,420,4306,4.0,1218041586
65322,420,4308,4.5,1218037408
65323,420,4816,4.0,1218037000
65324,420,4878,4.0,1218037057
65325,420,4886,3.0,1218207284
65326,420,4973,3.5,1218207556
65327,420,4993,4.5,1218041503
65328,420,5151,2.5,1218039750
65329,420,5265,3.5,1218039660
65330,420,5349,3.5,1218207198
65331,420,5608,4.5,1218037441
65332,420,5669,4.0,1218207425
65333,420,5784,3.5,1218037595
65334,420,5902,4.0,1218039882
65335,420,5952,4.5,1218041507
65336,420,6104,4.0,1218041309
65337,420,6210,3.0,1218207054
65338,420,6287,3.5,1218039698
65339,420,6333,3.5,1218207206
65340,420,6539,4.0,1218207173
65341,420,6755,3.0,1218221632
65342,420,6807,4.5,1218206957
65343,420,6870,4.0,1218037206
65344,420,6874,4.0,1218037183
65345,420,6934,3.5,1218207495
65346,420,6936,4.0,1218217806
65347,420,7022,3.5,1218221583
65348,420,7147,4.0,1218207430
65349,420,7153,4.5,1218041554
65350,420,7156,4.0,1218036476
65351,420,7361,4.0,1218037135
65352,420,7373,3.0,1218207129
65353,420,7438,3.5,1218037187
65354,420,7458,3.0,1218207066
65355,420,7700,4.0,1218041242
65356,420,8337,4.0,1218037243
65357,420,8360,3.5,1218207203
65358,420,8464,4.5,1218207751
65359,420,8577,4.0,1218207680
65360,420,8622,4.0,1218207682
65361,420,8641,3.5,1218036980
65362,420,8874,3.5,1218221590
65363,420,26693,4.0,1229631220
65364,420,31410,4.0,1218221435
65365,420,32587,4.0,1218207220
65366,420,33004,4.0,1218047876
65367,420,33903,4.5,1218036827
65368,420,36401,3.0,1218036580
65369,420,41569,3.0,1218217812
65370,420,43376,4.5,1218041110
65371,420,44191,4.0,1218042036
65372,420,44555,4.5,1218206968
65373,420,44974,4.5,1218041944
65374,420,45499,3.0,1218036707
65375,420,46578,4.0,1218207569
65376,420,46970,3.5,1218037018
65377,420,47997,3.5,1218039956
65378,420,48385,3.5,1218207339
65379,420,48394,4.5,1218206945
65380,420,51662,3.5,1218207704
65381,420,52245,3.5,1218039734
65382,420,53125,3.5,1218207818
65383,420,53468,3.5,1218039966
65384,420,54259,4.0,1218039919
65385,420,54272,3.5,1218207477
65386,420,54286,3.0,1218295886
65387,420,54881,4.0,1218213347
65388,420,54995,4.0,1218221551
65389,420,56251,4.0,1218041723
65390,420,56367,4.5,1218041955
65391,420,56757,4.0,1218221597
65392,420,57640,3.5,1223239926
65393,420,59295,1.0,1229631278
65394,420,62956,4.0,1229802566
65395,421,73,4.0,1311494239
65396,421,318,5.0,1311494696
65397,421,527,5.0,1311494599
65398,421,593,5.0,1311494584
65399,421,904,4.0,1311495212
65400,421,909,4.0,1311494146
65401,421,912,4.0,1311494770
65402,421,953,5.0,1311494608
65403,421,1020,3.0,1311494083
65404,421,1099,4.0,1311494331
65405,421,1178,4.5,1311495271
65406,421,1193,4.0,1311494748
65407,421,1201,4.5,1311494717
65408,421,1203,4.5,1311494567
65409,421,1206,4.5,1311494926
65410,421,1207,4.5,1311495223
65411,421,1247,5.0,1311494617
65412,421,1287,4.5,1311494656
65413,421,2114,3.5,1311494216
65414,421,2313,5.0,1311494957
65415,421,2324,5.0,1311501622
65416,421,2398,3.5,1311494139
65417,421,2478,3.0,1311494077
65418,421,2858,5.0,1311494799
65419,421,2966,5.0,1311494939
65420,421,3439,2.0,1311494275
65421,421,3461,3.5,1311494257
65422,421,3515,3.5,1311494468
65423,421,3615,3.0,1311494319
65424,421,3949,4.5,1311494997
65425,421,4223,4.0,1311494085
65426,421,5008,4.5,1311494456
65427,421,6777,4.5,1311495320
65428,421,39183,4.5,1311494152
65429,421,61132,0.5,1311494280
65430,421,64969,4.0,1311494445
65431,421,81845,4.5,1311495323
65432,422,1,4.0,986173307
65433,422,260,5.0,986173117
65434,422,318,5.0,986173278
65435,422,750,5.0,986173307
65436,422,762,2.0,986172013
65437,422,780,4.0,995235984
65438,422,858,4.0,995235768
65439,422,903,3.0,986173387
65440,422,904,3.0,989716114
65441,422,912,4.0,989715981
65442,422,922,5.0,986173215
65443,422,923,4.0,986173215
65444,422,968,2.0,986173855
65445,422,1193,5.0,986173189
65446,422,1213,5.0,986173244
65447,422,1250,4.0,995235719
65448,422,1252,4.0,986173215
65449,422,1265,4.0,986173367
65450,422,1272,5.0,986173450
65451,422,1283,4.0,986173244
65452,422,1358,3.0,989716114
65453,422,1387,5.0,986173047
65454,422,1617,4.0,986173215
65455,422,1694,3.0,995235677
65456,422,1968,2.0,989715982
65457,422,1997,4.0,986172117
65458,422,2070,4.0,1010279817
65459,422,2288,4.0,986172013
65460,422,2392,2.0,986173787
65461,422,2490,3.0,1010279706
65462,422,2539,3.0,986172053
65463,422,2568,1.0,989716081
65464,422,2581,3.0,1010279673
65465,422,2598,3.0,1010279752
65466,422,2628,4.0,986172053
65467,422,2665,1.0,986172053
65468,422,2669,4.0,1010279707
65469,422,2670,3.0,1010279788
65470,422,2710,1.0,989715982
65471,422,2722,3.0,1010279462
65472,422,2728,5.0,986173307
65473,422,2804,4.0,986173117
65474,422,2806,2.0,1010279817
65475,422,2841,3.0,1010279788
65476,422,2908,3.0,995235719
65477,422,2959,4.0,1010279539
65478,422,3016,2.0,989716014
65479,422,3037,4.0,986173413
65480,422,3053,3.0,1010279623
65481,422,3095,4.0,995235768
65482,422,3157,3.0,1010279788
65483,422,3175,3.0,986173759
65484,422,3365,4.0,986173413
65485,422,3398,3.0,986172013
65486,422,3447,4.0,986173047
65487,422,3468,4.0,986173244
65488,422,3671,4.0,986172053
65489,422,3798,2.0,989716151
65490,422,3825,2.0,986172215
65491,422,3826,2.0,989716044
65492,422,3882,1.0,989716276
65493,422,3897,4.0,989716206
65494,422,3916,4.0,986173367
65495,422,3943,3.0,993688449
65496,422,3948,2.0,989716081
65497,422,3968,2.0,989716259
65498,422,3973,1.0,989715983
65499,422,3978,3.0,993688532
65500,422,3980,4.0,993688479
65501,422,3986,2.0,989716259
65502,422,4022,4.0,993688493
65503,422,4132,1.0,989716081
65504,422,4133,2.0,986172497
65505,422,4159,3.0,986172455
65506,422,4187,4.0,986172401
65507,422,4190,4.0,986172401
65508,422,4203,4.0,986172348
65509,422,4207,2.0,989716114
65510,422,4220,4.0,986172320
65511,422,4802,4.0,1004470123
65512,422,4803,4.0,1004470123
65513,422,4812,2.0,1004470090
65514,422,4833,4.0,1004470031
65515,422,4835,4.0,1004470004
65516,422,4855,4.0,1004469938
65517,422,4916,4.0,1007498098
65518,422,4925,3.0,1007498074
65519,422,4939,3.0,1007498024
65520,422,4947,3.0,1007498024
65521,422,4971,3.0,1007497925
65522,422,5004,4.0,1010279243
65523,422,5039,4.0,1010279174
65524,422,5063,3.0,1010279072
65525,423,104,3.0,1155285432
65526,423,110,4.0,1155285864
65527,423,150,5.0,1155285857
65528,423,296,4.5,1155285837
65529,423,318,5.0,1155285853
65530,423,356,5.0,1155285844
65531,423,435,4.5,1155285474
65532,423,457,4.5,1155285850
65533,423,480,5.0,1155285846
65534,423,589,5.0,1155285869
65535,423,653,2.0,1155285454
65536,423,1080,2.0,1155285428
65537,423,1278,5.0,1155285541
65538,423,1304,4.0,1155285445
65539,423,1320,1.5,1155285559
65540,423,1653,5.0,1155285477
65541,423,2194,4.5,1155285538
65542,423,2268,4.0,1155285516
65543,423,3623,3.0,1155285534
65544,423,3753,1.0,1155285617
65545,423,4995,3.5,1155285591
65546,423,5349,1.0,1155285552
65547,423,5445,3.5,1155285483
65548,424,111,4.0,1457902773
65549,424,141,3.0,1457844358
65550,424,293,4.0,1457845787
65551,424,318,3.5,1457842711
65552,424,367,3.0,1457844332
65553,424,500,2.5,1457844331
65554,424,543,3.5,1457846834
65555,424,593,4.0,1457842433
65556,424,778,3.0,1457902209
65557,424,858,3.0,1457845710
65558,424,1092,4.0,1457902027
65559,424,1207,3.5,1457845211
65560,424,1213,3.5,1457845744
65561,424,1221,2.5,1457845759
65562,424,1252,3.5,1457845195
65563,424,1288,4.0,1457844030
65564,424,1371,1.0,1457902143
65565,424,1407,3.5,1457902023
65566,424,1464,4.5,1457902102
65567,424,1597,3.5,1457843905
65568,424,1682,3.5,1457844347
65569,424,1729,3.5,1457844586
65570,424,1784,3.5,1457844053
65571,424,1805,4.0,1457902112
65572,424,1884,3.5,1457844157
65573,424,1968,3.5,1457844042
65574,424,2076,3.5,1457901991
65575,424,2174,4.5,1457844369
65576,424,2288,3.0,1457901986
65577,424,2291,4.0,1457902589
65578,424,2459,5.0,1457902376
65579,424,2502,4.5,1457843975
65580,424,2710,4.5,1457902048
65581,424,2762,2.0,1457843812
65582,424,2797,3.5,1457844372
65583,424,2804,3.5,1457844018
65584,424,2858,2.5,1457845777
65585,424,2918,3.5,1457843981
65586,424,3261,4.5,1457902620
65587,424,3535,3.5,1457845978
65588,424,3821,1.0,1457846601
65589,424,3949,3.5,1457845974
65590,424,4238,4.0,1457902139
65591,424,4247,2.5,1457902134
65592,424,4450,4.5,1457901647
65593,424,4720,3.5,1457901972
65594,424,4845,3.0,1457846708
65595,424,4848,3.5,1457902043
65596,424,5388,5.0,1457902007
65597,424,5679,4.0,1457843885
65598,424,6212,1.0,1457846610
65599,424,6323,4.5,1457901999
65600,424,6870,4.5,1457843834
65601,424,6874,3.0,1457844578
65602,424,7347,4.5,1457902058
65603,424,7438,3.0,1457844583
65604,424,8783,4.0,1457843894
65605,424,27773,2.5,1457843819
65606,424,32587,3.0,1457844589
65607,424,37729,4.0,1457902595
65608,424,44191,3.5,1457901344
65609,424,45447,3.0,1457843932
65610,424,48780,3.5,1457843023
65611,424,51540,3.0,1457901982
65612,424,54503,4.0,1457844035
65613,424,58559,3.5,1457842943
65614,424,69122,3.5,1457844138
65615,424,71668,2.5,1457846666
65616,424,78349,3.5,1457902118
65617,424,79134,3.0,1457846641
65618,424,89118,2.0,1457902071
65619,424,91658,3.5,1457843837
65620,424,99114,4.5,1457844575
65621,424,103235,4.5,1457902125
65622,424,105844,3.5,1457845952
65623,424,106782,4.0,1457844025
65624,424,107348,3.0,1457846633
65625,424,108729,3.5,1457902087
65626,424,115713,4.5,1477010019
65627,424,136469,5.0,1457844263
65628,425,2,3.0,1085477682
65629,425,6,4.0,1085477536
65630,425,10,3.0,1085477406
65631,425,32,4.0,1085477320
65632,425,34,3.5,1114173653
65633,425,36,3.0,1085477524
65634,425,47,4.5,1085477391
65635,425,50,4.5,1085477355
65636,425,58,3.5,1085490369
65637,425,70,4.0,1085490625
65638,425,95,2.5,1085477510
65639,425,105,3.0,1085476661
65640,425,110,4.0,1085477194
65641,425,141,4.0,1085477484
65642,425,145,3.5,1085490786
65643,425,150,3.0,1085477188
65644,425,159,4.5,1114173449
65645,425,160,3.0,1085477763
65646,425,161,3.5,1085477450
65647,425,165,3.5,1085477334
65648,425,172,3.5,1085490456
65649,425,180,3.0,1114173422
65650,425,196,3.5,1085490386
65651,425,208,4.0,1114173719
65652,425,231,3.5,1085477427
65653,425,253,4.0,1114173704
65654,425,260,3.0,1085477202
65655,425,273,3.5,1085490918
65656,425,292,3.5,1085477419
65657,425,293,5.0,1114174063
65658,425,296,4.0,1085477156
65659,425,316,3.5,1085477351
65660,425,318,5.0,1085477209
65661,425,337,4.0,1085477787
65662,425,339,3.0,1085477500
65663,425,344,3.5,1085477337
65664,425,345,3.5,1085476656
65665,425,356,5.0,1085477166
65666,425,364,3.0,1085477386
65667,425,367,2.5,1085477446
65668,425,368,3.5,1085477749
65669,425,377,3.5,1085477328
65670,425,380,2.5,1085477219
65671,425,428,4.0,1085492489
65672,425,431,3.5,1085491136
65673,425,434,2.5,1085477454
65674,425,441,3.5,1106482859
65675,425,442,3.0,1085477745
65676,425,457,3.5,1114173628
65677,425,468,3.5,1085490860
65678,425,480,3.5,1085477172
65679,425,485,3.0,1085490493
65680,425,497,3.0,1085477845
65681,425,500,3.0,1085477431
65682,425,509,3.5,1085477659
65683,425,527,4.0,1085477314
65684,425,552,3.0,1085490527
65685,425,586,2.5,1085477576
65686,425,588,3.0,1085477310
65687,425,589,3.5,1085477224
65688,425,590,4.0,1085477182
65689,425,592,3.5,1085477178
65690,425,593,4.0,1085477160
65691,425,597,3.5,1085477415
65692,425,608,2.5,1085477324
65693,425,648,3.5,1085477348
65694,425,724,3.5,1085491014
65695,425,733,4.0,1085477399
65696,425,736,2.5,1085477359
65697,425,741,2.5,1106482697
65698,425,750,3.0,1085477840
65699,425,762,2.5,1085476645
65700,425,778,5.0,1114174049
65701,425,780,3.5,1085477305
65702,425,782,4.0,1114173387
65703,425,784,2.5,1085490422
65704,425,785,3.5,1085476634
65705,425,786,3.0,1085477688
65706,425,788,3.0,1114173806
65707,425,858,3.5,1085477411
65708,425,861,3.5,1114173358
65709,425,1020,4.0,1114173348
65710,425,1027,4.0,1106483371
65711,425,1036,3.5,1085477594
65712,425,1047,3.5,1085490872
65713,425,1061,4.5,1114173331
65714,425,1079,4.0,1085477719
65715,425,1080,3.5,1085490382
65716,425,1089,3.5,1085477821
65717,425,1097,3.5,1085477461
65718,425,1136,3.5,1085477611
65719,425,1148,3.5,1085490686
65720,425,1183,3.5,1085477729
65721,425,1196,3.0,1085477383
65722,425,1198,4.0,1085477395
65723,425,1200,3.5,1085477630
65724,425,1206,3.0,1085477836
65725,425,1210,3.0,1085477285
65726,425,1214,4.0,1085477582
65727,425,1215,3.5,1085476678
65728,425,1216,4.5,1106483386
65729,425,1221,3.5,1085477639
65730,425,1222,4.0,1085490371
65731,425,1240,3.0,1085477562
65732,425,1246,4.0,1085490407
65733,425,1249,4.0,1085491023
65734,425,1259,4.0,1085477741
65735,425,1275,4.0,1085490790
65736,425,1291,4.0,1085477620
65737,425,1320,4.0,1085490710
65738,425,1342,3.5,1114173335
65739,425,1357,4.0,1085490933
65740,425,1387,3.0,1085477711
65741,425,1391,4.0,1114172999
65742,425,1393,3.0,1085477649
65743,425,1407,3.0,1085490364
65744,425,1466,4.0,1085491007
65745,425,1500,2.5,1085490440
65746,425,1517,3.5,1085490360
65747,425,1527,4.5,1106483398
65748,425,1544,2.5,1085476552
65749,425,1552,4.0,1085490691
65750,425,1566,3.0,1114173296
65751,425,1573,3.0,1085490325
65752,425,1580,3.5,1085477551
65753,425,1589,3.5,1114173301
65754,425,1590,3.5,1114173291
65755,425,1608,3.0,1085490437
65756,425,1610,3.5,1085477809
65757,425,1617,3.5,1114173732
65758,425,1625,4.0,1085490749
65759,425,1641,3.5,1085490338
65760,425,1645,4.0,1085490827
65761,425,1653,4.0,1085490467
65762,425,1676,3.5,1085490475
65763,425,1680,3.5,1114173285
65764,425,1682,3.0,1085492471
65765,425,1690,3.5,1085490902
65766,425,1704,4.0,1085477714
65767,425,1721,3.5,1085477546
65768,425,1729,3.5,1085490987
65769,425,1747,3.0,1085490812
65770,425,1784,3.5,1085477798
65771,425,1792,4.0,1114173276
65772,425,1876,3.5,1085490753
65773,425,1907,3.0,1106482769
65774,425,1909,3.0,1085490746
65775,425,1917,3.5,1085490396
65776,425,1923,3.5,1085477825
65777,425,1954,3.0,1085490575
65778,425,1961,4.0,1085477707
65779,425,1968,3.5,1085477725
65780,425,2001,3.0,1085476684
65781,425,2003,3.0,1085490963
65782,425,2006,2.5,1085476688
65783,425,2023,3.5,1085490799
65784,425,2028,4.0,1085477467
65785,425,2054,2.5,1085490633
65786,425,2081,2.5,1085490670
65787,425,2105,3.0,1085490951
65788,425,2115,4.0,1085490470
65789,425,2167,3.5,1085490960
65790,425,2231,4.0,1114173262
65791,425,2288,3.5,1106482702
65792,425,2291,3.5,1085478009
65793,425,2329,4.0,1085492359
65794,425,2335,4.0,1114173246
65795,425,2353,3.5,1085490697
65796,425,2355,3.0,1085477815
65797,425,2407,3.0,1085490839
65798,425,2447,4.5,1114173226
65799,425,2470,3.0,1085490830
65800,425,2502,4.0,1085490739
65801,425,2529,3.0,1085490648
65802,425,2571,3.5,1085477519
65803,425,2600,4.5,1114173199
65804,425,2617,3.5,1085476615
65805,425,2628,3.0,1085477571
65806,425,2640,2.5,1085476597
65807,425,2657,3.0,1085490662
65808,425,2683,3.0,1085477779
65809,425,2692,4.0,1085490598
65810,425,2701,3.0,1085491019
65811,425,2710,3.5,1085478001
65812,425,2716,2.5,1085477634
65813,425,2722,4.0,1114173230
65814,425,2762,3.5,1085477566
65815,425,2858,3.0,1085477422
65816,425,2890,3.5,1085490802
65817,425,2916,3.5,1085477783
65818,425,2918,3.0,1085478005
65819,425,2959,4.5,1085492394
65820,425,2985,3.0,1085490584
65821,425,2997,3.0,1085477696
65822,425,3020,4.0,1085491713
65823,425,3052,3.5,1085490843
65824,425,3081,4.0,1106483092
65825,425,3114,3.0,1085490334
65826,425,3147,4.0,1106483058
65827,425,3176,4.0,1085477996
65828,425,3253,3.5,1085490847
65829,425,3275,4.5,1085492408
65830,425,3408,3.5,1085476542
65831,425,3418,4.0,1085490779
65832,425,3481,3.0,1085476610
65833,425,3510,3.0,1085492500
65834,425,3527,3.5,1085490777
65835,425,3578,4.5,1106483355
65836,425,3623,3.0,1085490765
65837,425,3698,3.0,1085491483
65838,425,3897,4.5,1085490536
65839,425,3916,3.5,1085492445
65840,425,3948,3.5,1085490893
