,userId,movieId,rating,ratings_timestamp,tag,tags_timestamp
3144,599,293,5.0,1498456035,unique,1498456157
3145,599,293,5.0,1498456035,touching,1498456147
3146,599,293,5.0,1498456035,tense,1498456190
3147,599,293,5.0,1498456035,sniper,1498456182
3148,599,293,5.0,1498456035,quirky,1498456135
3149,599,293,5.0,1498456035,police corruption,1498456159
3150,599,293,5.0,1498456035,police,1498456181
3151,599,293,5.0,1498456035,organized crime,1498456152
3152,599,293,5.0,1498456035,Natalie Portman,1498456126
3153,599,293,5.0,1498456035,Luc Besson,1498456137
3154,599,293,5.0,1498456035,love story,1498456132
3155,599,293,5.0,1498456035,loneliness,1498456186
3156,599,293,5.0,1498456035,Lolita theme,1498456188
3157,599,293,5.0,1498456035,Jean Reno,1498456121
3158,599,293,5.0,1498456035,imdb top 250,1498456175
3159,599,293,5.0,1498456035,humorous,1498456177
3160,599,293,5.0,1498456035,hitman,1498456113
3161,599,293,5.0,1498456035,hit men,1498456165
3162,599,293,5.0,1498456035,Guns,1498456179
3163,599,293,5.0,1498456035,great acting,1498456128
3164,599,293,5.0,1498456035,Gary Oldman,1498456130
3165,599,293,5.0,1498456035,friendship,1498456139
3166,599,293,5.0,1498456035,French,1498456150
3167,599,293,5.0,1498456035,drama,1498456149
3168,599,293,5.0,1498456035,disturbing,1498456144
3169,599,293,5.0,1498456035,crime,1498456141
3170,599,293,5.0,1498456035,corruption,1498456155
3171,599,293,5.0,1498456035,awkward romance,1498456167
3172,599,293,5.0,1498456035,assassins,1498456184
3173,599,293,5.0,1498456035,assassination,1498456192
3174,599,293,5.0,1498456035,assassin,1498456106
3175,599,293,5.0,1498456035,Action,1498456142
3176,599,296,5.0,1498456867,witty,1498456437
3177,599,296,5.0,1498456867,violent,1498456366
3178,599,296,5.0,1498456867,violence,1498456347
3179,599,296,5.0,1498456867,very funny,1498456434
3180,599,296,5.0,1498456867,unusual,1498456642
3181,599,296,5.0,1498456867,unpredictable,1498456476
3182,599,296,5.0,1498456867,unique,1498456641
3183,599,296,5.0,1498456867,Uma Thurman,1498456370
3184,599,296,5.0,1498456867,twist ending,1498456639
3185,599,296,5.0,1498456867,travolta,1498456539
3186,599,296,5.0,1498456867,thriller,1498456415
3187,599,296,5.0,1498456867,thought-provoking,1498456638
3188,599,296,5.0,1498456867,Tarantino,1498456358
3189,599,296,5.0,1498456867,suspense,1498456680
3190,599,296,5.0,1498456867,stylized,1498456354
3191,599,296,5.0,1498456867,stylish,1498456398
3192,599,296,5.0,1498456867,storytelling,1498456375
3193,599,296,5.0,1498456867,Steve Buscemi,1498456694
3194,599,296,5.0,1498456867,splatter,1498456620
3195,599,296,5.0,1498456867,soundtrack,1498456439
3196,599,296,5.0,1498456867,sophisticated,1498456618
3197,599,296,5.0,1498456867,smart writing,1498456617
3198,599,296,5.0,1498456867,sexy,1498456615
3199,599,296,5.0,1498456867,satire,1498456614
3200,599,296,5.0,1498456867,sarcasm,1498456612
3201,599,296,5.0,1498456867,Samuel L. Jackson,1498456342
3202,599,296,5.0,1498456867,royal with cheese,1498456610
3203,599,296,5.0,1498456867,Roger Avary,1498456682
3204,599,296,5.0,1498456867,retro,1498456442
3205,599,296,5.0,1498456867,rape,1498456417
3206,599,296,5.0,1498456867,random,1498456503
3207,599,296,5.0,1498456867,r:violence,1498456424
3208,599,296,5.0,1498456867,r:sustained strong stylized violence,1498456603
3209,599,296,5.0,1498456867,r:strong language,1498456452
3210,599,296,5.0,1498456867,r:strong bloody violence,1498456601
3211,599,296,5.0,1498456867,r:some violence,1498456599
3212,599,296,5.0,1498456867,r:graphic sexuality,1498456597
3213,599,296,5.0,1498456867,r:disturbing violent images,1498456595
3214,599,296,5.0,1498456867,r:disturbing violent content including rape,1498456502
3215,599,296,5.0,1498456867,Quotable,1498456446
3216,599,296,5.0,1498456867,quirky,1498456364
3217,599,296,5.0,1498456867,Quentin Tarantino,1498456338
3218,599,296,5.0,1498456867,pulp,1498456484
3219,599,296,5.0,1498456867,psychological,1498456593
3220,599,296,5.0,1498456867,pop culture references,1498456478
3221,599,296,5.0,1498456867,philosophical,1498456500
3222,599,296,5.0,1498456867,parody,1498456591
3223,599,296,5.0,1498456867,Palme d'Or,1498456690
3224,599,296,5.0,1498456867,out of order,1498456586
3225,599,296,5.0,1498456867,original plot,1498456455
3226,599,296,5.0,1498456867,original,1498456479
3227,599,296,5.0,1498456867,organized crime,1498456363
3228,599,296,5.0,1498456867,organised crime,1498456585
3229,599,296,5.0,1498456867,offensive,1498456583
3230,599,296,5.0,1498456867,notable soundtrack,1498456393
3231,599,296,5.0,1498456867,nonlinear timeline,1498456581
3232,599,296,5.0,1498456867,nonlinear storyline,1498456580
3233,599,296,5.0,1498456867,nonlinear narrative,1498456457
3234,599,296,5.0,1498456867,nonlinear,1498456341
3235,599,296,5.0,1498456867,non-linear timeline,1498456578
3236,599,296,5.0,1498456867,non-linear,1498456367
3237,599,296,5.0,1498456867,noir,1498456408
3238,599,296,5.0,1498456867,neo-noir,1498456486
3239,599,296,5.0,1498456867,multiple storylines,1498456343
3240,599,296,5.0,1498456867,multiple stories,1498456498
3241,599,296,5.0,1498456867,motherfucker,1498456497
3242,599,296,5.0,1498456867,monologue,1498456577
3243,599,296,5.0,1498456867,mobsters,1498456575
3244,599,296,5.0,1498456867,mobster,1498456574
3245,599,296,5.0,1498456867,milkshake,1498456572
3246,599,296,5.0,1498456867,meaningless violence,1498456571
3247,599,296,5.0,1498456867,masterpiece,1498456371
3248,599,296,5.0,1498456867,Mafia,1498456414
3249,599,296,5.0,1498456867,los angeles,1498456569
3250,599,296,5.0,1498456867,killer-as-protagonist,1498456494
3251,599,296,5.0,1498456867,John Travolta,1498456374
3252,599,296,5.0,1498456867,irony,1498456458
3253,599,296,5.0,1498456867,ironic,1498456491
3254,599,296,5.0,1498456867,interwoven storylines,1498456567
3255,599,296,5.0,1498456867,intertwining storylines,1498456460
3256,599,296,5.0,1498456867,interesting,1498456541
3257,599,296,5.0,1498456867,intense,1498456411
3258,599,296,5.0,1498456867,intelligent,1498456462
3259,599,296,5.0,1498456867,intellectual,1498456565
3260,599,296,5.0,1498456867,innovative,1498456490
3261,599,296,5.0,1498456867,imdb top 250,1498456388
3262,599,296,5.0,1498456867,iconic,1498456488
3263,599,296,5.0,1498456867,humour,1498456564
3264,599,296,5.0,1498456867,homosexuality,1498456562
3265,599,296,5.0,1498456867,hitman,1498456505
3266,599,296,5.0,1498456867,hit men,1498456412
3267,599,296,5.0,1498456867,Highly quotable,1498456400
3268,599,296,5.0,1498456867,heroin,1498456483
3269,599,296,5.0,1498456867,Harvey Keitel,1498456684
3270,599,296,5.0,1498456867,guns,1498456450
3271,599,296,5.0,1498456867,gritty,1498456426
3272,599,296,5.0,1498456867,great soundtrack,1498456380
3273,599,296,5.0,1498456867,great dialogue,1498456402
3274,599,296,5.0,1498456867,great acting,1498456509
3275,599,296,5.0,1498456867,gore,1498456511
3276,599,296,5.0,1498456867,good music,1498456396
3277,599,296,5.0,1498456867,good dialogue,1498456372
3278,599,296,5.0,1498456867,golden watch,1498456513
3279,599,296,5.0,1498456867,genius,1498456589
3280,599,296,5.0,1498456867,gangsters,1498456406
3281,599,296,5.0,1498456867,gangster,1498456389
3282,599,296,5.0,1498456867,funny,1498456383
3283,599,296,5.0,1498456867,fun,1498456421
3284,599,296,5.0,1498456867,foul language,1498456686
3285,599,296,5.0,1498456867,film-noir,1498456622
3286,599,296,5.0,1498456867,film noir,1498456653
3287,599,296,5.0,1498456867,fast-paced,1498456515
3288,599,296,5.0,1498456867,fast paced,1498456436
3289,599,296,5.0,1498456867,exciting,1498456427
3290,599,296,5.0,1498456867,episodic,1498456517
3291,599,296,5.0,1498456867,entirely dialogue,1498456429
3292,599,296,5.0,1498456867,entertaining,1498456519
3293,599,296,5.0,1498456867,ensemble cast,1498456419
3294,599,296,5.0,1498456867,drugs & music,1498456655
3295,599,296,5.0,1498456867,drugs,1498456348
3296,599,296,5.0,1498456867,drug overdose,1498456656
3297,599,296,5.0,1498456867,drama,1498456561
3298,599,296,5.0,1498456867,disturbing,1498456521
3299,599,296,5.0,1498456867,disjointed timeline,1498456444
3300,599,296,5.0,1498456867,diner,1498456658
3301,599,296,5.0,1498456867,different,1498456660
3302,599,296,5.0,1498456867,dialogue,1498456395
3303,599,296,5.0,1498456867,dark humor,1498456385
3304,599,296,5.0,1498456867,dark comedy,1498456339
3305,599,296,5.0,1498456867,dark,1498456404
3306,599,296,5.0,1498456867,dancing,1498456464
3307,599,296,5.0,1498456867,dance,1498456661
3308,599,296,5.0,1498456867,cult film,1498456345
3309,599,296,5.0,1498456867,cult classic,1498456522
3310,599,296,5.0,1498456867,cult,1498456391
3311,599,296,5.0,1498456867,crime scene scrubbing,1498456663
3312,599,296,5.0,1498456867,crime,1498456353
3313,599,296,5.0,1498456867,cool style,1498456664
3314,599,296,5.0,1498456867,cool,1498456405
3315,599,296,5.0,1498456867,conversation,1498456524
3316,599,296,5.0,1498456867,comedy,1498456378
3317,599,296,5.0,1498456867,coke,1498456666
3318,599,296,5.0,1498456867,classic movie,1498456667
3319,599,296,5.0,1498456867,classic,1498456360
3320,599,296,5.0,1498456867,characters,1498456466
3321,599,296,5.0,1498456867,character development,1498456527
3322,599,296,5.0,1498456867,casual violence,1498456669
3323,599,296,5.0,1498456867,brutality,1498456543
3324,599,296,5.0,1498456867,bruce willis,1498456352
3325,599,296,5.0,1498456867,bloody,1498456431
3326,599,296,5.0,1498456867,blood splatters,1498456467
3327,599,296,5.0,1498456867,blood,1498456448
3328,599,296,5.0,1498456867,black humour,1498456670
3329,599,296,5.0,1498456867,black humor,1498456481
3330,599,296,5.0,1498456867,Black comedy,1498456350
3331,599,296,5.0,1498456867,big name actors,1498456671
3332,599,296,5.0,1498456867,big boys with guns,1498456673
3333,599,296,5.0,1498456867,biblical references,1498456529
3334,599,296,5.0,1498456867,bible,1498456675
3335,599,296,5.0,1498456867,bad-ass,1498456676
3336,599,296,5.0,1498456867,bad language,1498456469
3337,599,296,5.0,1498456867,bad ass,1498456471
3338,599,296,5.0,1498456867,AWESOME,1498456559
3339,599,296,5.0,1498456867,atmospheric,1498456376
3340,599,296,5.0,1498456867,assassin,1498456382
3341,599,296,5.0,1498456867,anthology,1498456531
3342,599,296,5.0,1498456867,amazing dialogues,1498456473
3343,599,296,5.0,1498456867,amazing,1498456678
3344,599,296,5.0,1498456867,aggressive,1498456533
3345,599,296,5.0,1498456867,action packed,1498456535
3346,599,296,5.0,1498456867,action,1498456356
3347,599,296,5.0,1498456867,achronological,1498456475
3348,599,296,5.0,1498456867,1990s,1498456537
3349,599,924,5.0,1498456847,visually appealing,1498456760
3350,599,924,5.0,1498456847,visual,1498456799
3351,599,924,5.0,1498456847,tedious,1498456814
3352,599,924,5.0,1498456847,technology,1498456827
3353,599,924,5.0,1498456847,surreal,1498456763
3354,599,924,5.0,1498456847,superb soundtrack,1498456825
3355,599,924,5.0,1498456847,Stanley Kubrick,1498456754
3356,599,924,5.0,1498456847,spacecraft,1498456788
3357,599,924,5.0,1498456847,space travel,1498456790
3358,599,924,5.0,1498456847,space,1498456756
3359,599,924,5.0,1498456847,soundtrack,1498456785
3360,599,924,5.0,1498456847,slow paced,1498456806
3361,599,924,5.0,1498456847,slow,1498456765
3362,599,924,5.0,1498456847,setting:space/space ship,1498456796
3363,599,924,5.0,1498456847,sci-fi,1498456751
3364,599,924,5.0,1498456847,robots,1498456781
3365,599,924,5.0,1498456847,revolutionary,1498456794
3366,599,924,5.0,1498456847,relaxing,1498456798
3367,599,924,5.0,1498456847,philosophical,1498456759
3368,599,924,5.0,1498456847,overrated,1498456813
3369,599,924,5.0,1498456847,Oscar (Best Effects - Visual Effects),1498456791
3370,599,924,5.0,1498456847,mystery,1498456802
3371,599,924,5.0,1498456847,music,1498456773
3372,599,924,5.0,1498456847,meditative,1498456768
3373,599,924,5.0,1498456847,masterpiece,1498456762
3374,599,924,5.0,1498456847,imdb top 250,1498456804
3375,599,924,5.0,1498456847,futuristic,1498456776
3376,599,924,5.0,1498456847,future,1498456770
3377,599,924,5.0,1498456847,Dull,1498456811
3378,599,924,5.0,1498456847,cult film,1498456771
3379,599,924,5.0,1498456847,confusing ending,1498456779
3380,599,924,5.0,1498456847,computer,1498456793
3381,599,924,5.0,1498456847,classic,1498456774
3382,599,924,5.0,1498456847,cinematography,1498456766
3383,599,924,5.0,1498456847,atmospheric,1498456757
3384,599,924,5.0,1498456847,artificial intelligence,1498456752
3385,599,924,5.0,1498456847,Arthur C. Clarke,1498456786
3386,599,924,5.0,1498456847,apes,1498456822
3387,599,924,5.0,1498456847,aliens,1498456783
3388,599,1732,5.0,1498456250,violence,1498456297
3389,599,1732,5.0,1498456250,Steve Buscemi,1498456276
3390,599,1732,5.0,1498456250,satirical,1498456266
3391,599,1732,5.0,1498456250,sarcasm,1498456285
3392,599,1732,5.0,1498456250,rug,1498456306
3393,599,1732,5.0,1498456250,ransom,1498456308
3394,599,1732,5.0,1498456250,quirky,1498456263
3395,599,1732,5.0,1498456250,Philip Seymour Hoffman,1498456275
3396,599,1732,5.0,1498456250,off-beat comedy,1498456273
3397,599,1732,5.0,1498456250,Nudity (Full Frontal),1498456288
3398,599,1732,5.0,1498456250,marijuana,1498456281
3399,599,1732,5.0,1498456250,kidnapping,1498456299
3400,599,1732,5.0,1498456250,Julianne Moore,1498456294
3401,599,1732,5.0,1498456250,John Goodman,1498456278
3402,599,1732,5.0,1498456250,Jeff Bridges,1498456269
3403,599,1732,5.0,1498456250,imdb top 250,1498456301
3404,599,1732,5.0,1498456250,Highly quotable,1498456296
3405,599,1732,5.0,1498456250,great soundtrack,1498456283
3406,599,1732,5.0,1498456250,great dialogue,1498456264
3407,599,1732,5.0,1498456250,funny,1498456291
3408,599,1732,5.0,1498456250,drugs,1498456286
3409,599,1732,5.0,1498456250,deadpan,1498456303
3410,599,1732,5.0,1498456250,dark comedy,1498456258
3411,599,1732,5.0,1498456250,cult film,1498456260
3412,599,1732,5.0,1498456250,Cult classic,1498456280
3413,599,1732,5.0,1498456250,crime,1498456292
3414,599,1732,5.0,1498456250,comedy,1498456268
3415,599,1732,5.0,1498456250,coen brothers,1498456256
3416,599,1732,5.0,1498456250,classic,1498456304
3417,599,1732,5.0,1498456250,bowling,1498456271
3418,599,1732,5.0,1498456250,black comedy,1498456261
3419,599,2959,5.0,1498456882,violent,1498456914
3420,599,2959,5.0,1498456882,violence,1498456904
3421,599,2959,5.0,1498456882,twist ending,1498456888
3422,599,2959,5.0,1498456882,twist,1498456943
3423,599,2959,5.0,1498456882,thought-provoking,1498456901
3424,599,2959,5.0,1498456882,TERRORISM,1498456966
3425,599,2959,5.0,1498456882,surreal,1498456900
3426,599,2959,5.0,1498456882,stylized,1498456932
3427,599,2959,5.0,1498456882,societal criticism,1498456946
3428,599,2959,5.0,1498456882,social commentary,1498456894
3429,599,2959,5.0,1498456882,schizophrenia,1498456967
3430,599,2959,5.0,1498456882,satirical,1498456920
3431,599,2959,5.0,1498456882,quirky,1498456918
3432,599,2959,5.0,1498456882,psychology,1498456890
3433,599,2959,5.0,1498456882,psychological thriller,1498456953
3434,599,2959,5.0,1498456882,psychological,1498456909
3435,599,2959,5.0,1498456882,powerful ending,1498456921
3436,599,2959,5.0,1498456882,postmodern,1498456954
3437,599,2959,5.0,1498456882,philosophy,1498456898
3438,599,2959,5.0,1498456882,philosophical,1498456911
3439,599,2959,5.0,1498456882,Palahnuik,1498456948
3440,599,2959,5.0,1498456882,Nudity (Topless),1498456962
3441,599,2959,5.0,1498456882,narrated,1498456934
3442,599,2959,5.0,1498456882,mindfuck,1498456912
3443,599,2959,5.0,1498456882,mind-blowing,1498456955
3444,599,2959,5.0,1498456882,mental illness,1498456903
3445,599,2959,5.0,1498456882,imdb top 250,1498456941
3446,599,2959,5.0,1498456882,imaginary friend,1498456945
3447,599,2959,5.0,1498456882,helena bonham carter,1498456939
3448,599,2959,5.0,1498456882,great acting,1498456951
3449,599,2959,5.0,1498456882,fighting,1498456937
3450,599,2959,5.0,1498456882,Edward Norton,1498456896
3451,599,2959,5.0,1498456882,double life,1498456958
3452,599,2959,5.0,1498456882,disturbing,1498456908
3453,599,2959,5.0,1498456882,David Fincher,1498456926
3454,599,2959,5.0,1498456882,dark comedy,1498456891
3455,599,2959,5.0,1498456882,dark,1498456928
3456,599,2959,5.0,1498456882,crime,1498456935
3457,599,2959,5.0,1498456882,consumerism,1498456965
3458,599,2959,5.0,1498456882,complicated,1498456923
3459,599,2959,5.0,1498456882,clever,1498456960
3460,599,2959,5.0,1498456882,classic,1498456925
3461,599,2959,5.0,1498456882,Chuck Palahniuk,1498456949
3462,599,2959,5.0,1498456882,challenging,1498456963
3463,599,2959,5.0,1498456882,Brad Pitt,1498456893
3464,599,2959,5.0,1498456882,based on a book,1498456916
3465,599,2959,5.0,1498456882,atmospheric,1498456906
3466,599,2959,5.0,1498456882,action,1498456930
3467,606,1357,4.0,1173823837,music,1176765393
3468,606,1948,3.5,1177512639,British,1177512649
3469,606,3578,3.5,1171323835,Romans,1173212944
3470,606,5694,3.0,1172968972,70mm,1175638092
3471,606,6107,4.0,1171324428,World War II,1178473747
3472,606,7382,4.5,1171233924,for katie,1171234019
3473,610,3265,5.0,1479542010,heroic bloodshed,1493843978
3474,610,3265,5.0,1479542010,gun fu,1493843984
3475,610,168248,5.0,1493850091,Heroic Bloodshed,1493844270
